172.19.0.1 - - [09/Feb/2024:17:42:16 +0000] "GET /keycloak/realms/ssd/.well-known/openid-configuration HTTP/1.1" 200 6318 "-" "Java/17-ea" "-"
172.19.0.1 - - [12/Feb/2024:14:34:53 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ExpandableSection-r36CHf7Q.js HTTP/1.1" 200 4029 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:53 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/EmptyStateBody-5jLts8l-.js HTTP/1.1" 200 1329 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:53 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Tabs-Ws5t5cg3.js HTTP/1.1" 200 16380 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:53 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/DescriptionListTerm-tH6vfNh8.js HTTP/1.1" 200 3937 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:54 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ListItem-NsPG2Hiv.js HTTP/1.1" 200 1464 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:54 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ToolbarContent-JYx4WbVu.js HTTP/1.1" 200 14462 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:54 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Form-l7JvwjvU.js HTTP/1.1" 200 1293 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:54 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/grip-vertical-icon-G9JS-JYe.js HTTP/1.1" 200 887 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:54 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/plus-icon-oCMY0RMO.js HTTP/1.1" 200 438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:55 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/MenuList-vCGXAfoC.js HTTP/1.1" 200 14944 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:55 +0000] "GET /keycloak/resources/master/admin/it HTTP/1.1" 200 276513 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:57 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token HTTP/1.1" 200 3487 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:34:57 +0000] "GET /keycloak/admin/realms/ssd/ui-ext/realms? HTTP/1.1" 403 25 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:03 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token HTTP/1.1" 200 3487 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:03 +0000] "GET /keycloak/admin/realms/ssd/ui-ext/realms? HTTP/1.1" 403 25 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:04 +0000] "GET /keycloak/admin/ssd/console/ HTTP/1.1" 200 2853 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:04 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/icon.svg HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:04 +0000] "GET /keycloak/admin/serverinfo HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:04 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/RedHatDisplay-Medium-HlFhDN-m.woff2 HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:04 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/index-GvZjRBc8.js HTTP/1.1" 200 573133 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:05 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/index-fWBYmwO3.css HTTP/1.1" 200 698051 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:05 +0000] "GET /keycloak/resources/202ad/common/keycloak/vendor/react/react-jsx-runtime.production.min.js HTTP/1.1" 200 959 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:05 +0000] "GET /keycloak/resources/202ad/common/keycloak/vendor/react/react.production.min.js HTTP/1.1" 200 7381 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:05 +0000] "GET /keycloak/resources/202ad/common/keycloak/vendor/react-dom/react-dom.production.min.js HTTP/1.1" 200 133434 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:05 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/RedHatText-Medium-v5rzjnmV.woff2 HTTP/1.1" 200 29078 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:06 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/RedHatText-Regular-J2SerA9k.woff2 HTTP/1.1" 200 28198 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:06 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/3p-cookies/step1.html HTTP/1.1" 200 2318 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:06 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/3p-cookies/step2.html HTTP/1.1" 200 686 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:06 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/login-status-iframe.html HTTP/1.1" 200 4006 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:06 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/login-status-iframe.html/init?client_id=security-admin-console&origin=https%3A%2F%2Fssdproject.ddnsfree.com%3A8443 HTTP/1.1" 204 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:07 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/auth?client_id=security-admin-console&redirect_uri=https%3A%2F%2Fssdproject.ddnsfree.com%3A8443%2Fkeycloak%2Fadmin%2Fssd%2Fconsole%2F&state=4c8a112b-1fd6-403d-8e37-dbf9bd4439ce&response_mode=fragment&response_type=code&scope=openid&nonce=837941ce-910c-4fd1-942c-14234e7e2d08&prompt=none&code_challenge=h5_PnicrKGtP03b3pEjh1iqhbtsiEOE9mTk24wIlUx0&code_challenge_method=S256 HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:07 +0000] "GET /keycloak/admin/ssd/console/ HTTP/1.1" 200 2853 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:07 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/index-GvZjRBc8.js HTTP/1.1" 200 573157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:07 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/index-fWBYmwO3.css HTTP/1.1" 200 698051 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:07 +0000] "GET /keycloak/resources/202ad/common/keycloak/vendor/react/react-jsx-runtime.production.min.js HTTP/1.1" 200 959 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:08 +0000] "GET /keycloak/resources/202ad/common/keycloak/vendor/react-dom/react-dom.production.min.js HTTP/1.1" 200 133442 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:08 +0000] "GET /keycloak/resources/202ad/common/keycloak/vendor/react/react.production.min.js HTTP/1.1" 200 7381 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:08 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/RedHatText-Medium-v5rzjnmV.woff2 HTTP/1.1" 200 29093 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:08 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/RedHatText-Regular-J2SerA9k.woff2 HTTP/1.1" 200 28198 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:08 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/3p-cookies/step1.html HTTP/1.1" 200 2318 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:09 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/3p-cookies/step2.html HTTP/1.1" 200 686 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:09 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/login-status-iframe.html HTTP/1.1" 200 4006 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:09 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token HTTP/1.1" 200 3487 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:09 +0000] "GET /keycloak/resources/master/admin/en HTTP/1.1" 200 276512 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:09 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ToolbarContent--0sdC8NZ.css HTTP/1.1" 200 41391 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:10 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/MenuList-2stSvYnJ.css HTTP/1.1" 200 30078 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:10 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/TableToolbar-n6Cf9179.css HTTP/1.1" 200 10328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:10 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Tabs-ZHow8fPj.css HTTP/1.1" 200 39020 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:10 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Td-_z7R2SIL.css HTTP/1.1" 200 163970 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:10 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/EmptyStateBody-icmG-KhD.css HTTP/1.1" 200 5874 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:11 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/DescriptionListTerm-O5RdHHwp.css HTTP/1.1" 200 17244 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:11 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ListItem-U-WrzyM4.css HTTP/1.1" 200 2749 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:11 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Dashboard-FtcsEcr5.css HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:11 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ExpandableSection-5xDcXHCS.css HTTP/1.1" 200 7743 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:11 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/img_avatar.svg HTTP/1.1" 200 1916 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:12 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/logo.svg HTTP/1.1" 200 22413 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:12 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/login-status-iframe.html/init?client_id=security-admin-console&origin=https%3A%2F%2Fssdproject.ddnsfree.com%3A8443 HTTP/1.1" 204 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:12 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Dashboard-MILbdbC-.js HTTP/1.1" 200 5020 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:12 +0000] "GET /keycloak/admin/ssd/console/whoami?currentRealm=ssd HTTP/1.1" 200 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:12 +0000] "GET /keycloak/admin/serverinfo HTTP/1.1" 403 25 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:13 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/useLocaleSort-YvLpOyJ9.js HTTP/1.1" 200 312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:13 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/RoutableTabs-rz4Rf3BG.js HTTP/1.1" 200 673 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:13 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/TableToolbar-xN37XPbz.js HTTP/1.1" 200 14701 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:13 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Td-7t6vuaVp.js HTTP/1.1" 200 46805 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:13 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ExpandableSection-r36CHf7Q.js HTTP/1.1" 200 4029 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:14 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/EmptyStateBody-5jLts8l-.js HTTP/1.1" 200 1329 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:14 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Tabs-Ws5t5cg3.js HTTP/1.1" 200 16380 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:14 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/DescriptionListTerm-tH6vfNh8.js HTTP/1.1" 200 3937 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:14 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ListItem-NsPG2Hiv.js HTTP/1.1" 200 1464 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:14 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/ToolbarContent-JYx4WbVu.js HTTP/1.1" 200 14462 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:15 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/Form-l7JvwjvU.js HTTP/1.1" 200 1293 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:15 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/grip-vertical-icon-G9JS-JYe.js HTTP/1.1" 200 887 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:15 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/plus-icon-oCMY0RMO.js HTTP/1.1" 200 438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:15 +0000] "GET /keycloak/resources/202ad/admin/keycloak.v2/assets/MenuList-vCGXAfoC.js HTTP/1.1" 200 14944 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:15 +0000] "GET /keycloak/resources/master/admin/it HTTP/1.1" 200 276496 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:24 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token HTTP/1.1" 200 3487 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:24 +0000] "GET /keycloak/admin/realms/ssd/ui-ext/realms? HTTP/1.1" 403 25 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:24 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token HTTP/1.1" 200 3487 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:24 +0000] "GET /keycloak/admin/realms/ssd/ui-ext/realms? HTTP/1.1" 403 25 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:27 +0000] "GET /keycloak/realms/ssd/account?referrer=security-admin-console&referrer_uri=https%3A%2F%2Fssdproject.ddnsfree.com%3A8443%2Fkeycloak%2Fadmin%2Fssd%2Fconsole%2F%23%2Fssd HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [12/Feb/2024:14:35:27 +0000] "GET /keycloak/realms/ssd/account/?referrer=security-admin-console&referrer_uri=https%3A%2F%2Fssdproject.ddnsfree.com%3A8443%2Fkeycloak%2Fadmin%2Fssd%2Fconsole%2F%23%2Fssd HTTP/1.1" 200 44243 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
